timestamp,open,high,low,close,volume,vwap,transactions,otc
2015-03-26 21:00:00,4.2254,4.3092,4.2079,4.2746,49271808.0,4.2637,10497,
2015-03-29 21:00:00,4.3609,4.4367,4.3579,4.4284,75607104.0,4.4025,17523,
2015-03-30 21:00:00,4.3879,4.4163,4.2829,4.2913,62253984.0,4.3555,13258,
2015-03-31 21:00:00,4.2854,4.2854,4.1354,4.2188,87937848.0,4.1891,22645,
2015-04-01 21:00:00,4.2271,4.2667,4.1854,4.2259,55288272.0,4.2308,15795,
2015-04-05 21:00:00,4.1496,4.3642,4.1323,4.3275,75473400.0,4.3002,22345,
2015-04-06 21:00:00,4.3221,4.4167,4.3071,4.3075,57344904.0,4.3693,15193,
2015-04-07 21:00:00,4.3109,4.4271,4.3092,4.41,84570576.0,4.3739,21940,
2015-04-08 21:00:00,4.4059,4.4954,4.3579,4.4921,55463832.0,4.4356,13945,
2015-04-09 21:00:00,4.4913,4.5475,4.4579,4.5459,56691960.0,4.5203,14367,
2015-04-12 21:00:00,4.5579,4.6259,4.4963,4.5121,57600264.0,4.5653,15507,
2015-04-13 21:00:00,4.5021,4.5359,4.3971,4.4734,84486960.0,4.4582,20308,
2015-04-14 21:00:00,4.5117,4.585,4.4917,4.5525,47678736.0,4.5418,13853,
2015-04-15 21:00:00,4.5217,4.5609,4.5004,4.5367,45444120.0,4.5351,13968,
2015-04-16 21:00:00,4.4075,4.4445,4.2675,4.3246,93214008.0,4.3406,24732,
2015-04-19 21:00:00,4.3913,4.5413,4.3842,4.5179,71097360.0,4.476,19544,
2015-04-20 21:00:00,4.5984,4.62,4.5609,4.5759,63693624.0,4.587,17385,
2015-04-21 21:00:00,4.6113,4.6729,4.5238,4.65,60957768.0,4.6138,16445,
2015-04-22 21:00:00,4.6059,4.7659,4.6013,4.7059,65501424.0,4.6952,18315,
2015-04-23 21:00:00,4.8509,4.9138,4.83,4.89,71208000.0,4.8791,20304,
2015-04-26 21:00:00,4.95,4.9763,4.8263,4.8588,80578872.0,4.9004,21577,
2015-04-27 21:00:00,4.8684,4.8959,4.7063,4.8271,85875912.0,4.8247,24890,
2015-04-28 21:00:00,4.7463,4.8309,4.6588,4.735,96975696.0,4.7448,25685,
2015-04-29 21:00:00,4.6563,4.7146,4.4421,4.5125,154084992.0,4.5729,39760,
2015-04-30 21:00:00,4.5642,4.6992,4.5625,4.695,95005872.0,4.6281,26209,
2015-05-03 21:00:00,4.7338,4.8012,4.7063,4.7117,65985048.0,4.7488,17939,
2015-05-04 21:00:00,4.6588,4.6846,4.4771,4.4883,140346312.0,4.5478,36431,
2015-05-05 21:00:00,4.5071,4.5459,4.3004,4.3925,106699248.0,4.4009,28755,
2015-05-06 21:00:00,4.3879,4.505,4.3767,4.4679,84309480.0,4.4569,20340,
2015-05-07 21:00:00,4.6067,4.6646,4.5859,4.6316,89188680.0,4.6338,26742,
2015-05-10 21:00:00,4.6446,4.6734,4.5717,4.5809,69513936.0,4.6186,18542,
2015-05-11 21:00:00,4.4988,4.5879,4.3963,4.5217,95167344.0,4.4963,24349,
2015-05-12 21:00:00,4.5804,4.6484,4.5263,4.545,66250080.0,4.5751,16763,
2015-05-13 21:00:00,4.6588,4.7559,4.6067,4.7463,88415496.0,4.6971,28068,
2015-05-14 21:00:00,4.7838,4.8008,4.71,4.7459,73252608.0,4.7435,20547,
2015-05-17 21:00:00,4.7225,4.8339,4.7109,4.8042,55293696.0,4.7814,15345,
2015-05-18 21:00:00,4.8229,4.8434,4.7679,4.7904,49289256.0,4.8058,12853,
2015-05-19 21:00:00,4.8012,4.8846,4.7238,4.7984,55631880.0,4.8004,14433,
2015-05-20 21:00:00,4.775,4.8921,4.7534,4.8738,46111968.0,4.8515,12408,
2015-05-21 21:00:00,4.8571,4.9113,4.8475,4.8604,39908952.0,4.8847,10467,
2015-05-25 21:00:00,4.8259,4.8459,4.6342,4.6921,70228512.0,4.6983,18814,
2015-05-26 21:00:00,4.7329,4.9325,4.7038,4.9179,67143936.0,4.8445,18758,
2015-05-27 21:00:00,4.8879,4.9225,4.8388,4.8816,45322632.0,4.875,12464,
2015-05-28 21:00:00,4.8734,4.8946,4.7634,4.7992,53029776.0,4.8255,15174,
2015-05-31 21:00:00,4.8746,4.8829,4.7267,4.8412,68578824.0,4.8225,16978,
2015-06-01 21:00:00,4.7904,4.8688,4.7196,4.7971,65730456.0,4.8,16731,
2015-06-02 21:00:00,4.8654,4.895,4.8059,4.8392,58533216.0,4.8525,14256,
2015-06-03 21:00:00,4.76,4.8507,4.6859,4.7338,92852352.0,4.7518,22327,
2015-06-04 21:00:00,4.7129,4.7463,4.6113,4.6979,69295248.0,4.6973,18094,
2015-06-07 21:00:00,4.6888,4.7,4.5254,4.5542,72210720.0,4.6,18762,
2015-06-08 21:00:00,4.5209,4.5792,4.4279,4.5317,76499280.0,4.5159,18907,
2015-06-09 21:00:00,4.5759,4.755,4.5617,4.7113,77383800.0,4.6871,20130,
2015-06-10 21:00:00,4.7617,4.8012,4.7113,4.7371,58540872.0,4.7532,14293,
2015-06-11 21:00:00,4.6596,4.6896,4.6013,4.6167,60448008.0,4.6391,15281,
2015-06-14 21:00:00,4.5159,4.5721,4.4367,4.5529,100441968.0,4.5163,24246,
2015-06-15 21:00:00,4.5325,4.6463,4.5291,4.6225,50633640.0,4.5987,12929,
2015-06-16 21:00:00,4.6479,4.7071,4.5729,4.6613,84193464.0,4.6511,19539,
2015-06-17 21:00:00,4.7004,4.8884,4.6975,4.8584,81314040.0,4.833,23087,
2015-06-18 21:00:00,4.8721,4.885,4.7842,4.7842,42314448.0,4.8247,10694,
2015-06-21 21:00:00,4.8996,4.9429,4.8671,4.8996,65858448.0,4.9045,16700,
2015-06-22 21:00:00,4.9167,4.925,4.8496,4.9117,57453240.0,4.891,16692,
2015-06-23 21:00:00,4.8929,4.955,4.8318,4.8363,42450720.0,4.885,12377,
2015-06-24 21:00:00,4.8904,4.9054,4.7821,4.8046,42601512.0,4.8498,11668,
2015-06-25 21:00:00,4.8004,4.8354,4.6567,4.7154,65951232.0,4.7281,16396,
2015-06-28 21:00:00,4.5492,4.6334,4.373,4.3821,136871448.0,4.5035,36993,
2015-06-29 21:00:00,4.4734,4.5021,4.3829,4.4321,88397208.0,4.4413,24505,
2015-06-30 21:00:00,4.5521,4.5809,4.4666,4.5229,70812096.0,4.5273,19170,
2015-07-01 21:00:00,4.5638,4.5782,4.4904,4.54,52762320.0,4.5271,13608,
2015-07-05 21:00:00,4.4463,4.5771,4.4167,4.5017,65904072.0,4.4822,15434,
2015-07-06 21:00:00,4.5146,4.5459,4.2671,4.5246,125164368.0,4.4075,32593,
2015-07-07 21:00:00,4.4346,4.4517,4.2717,4.2979,92440968.0,4.3519,21298,
2015-07-08 21:00:00,4.4713,4.4759,4.2854,4.2854,62630160.0,4.3852,16438,
2015-07-09 21:00:00,4.45,4.5334,4.4117,4.4846,61629816.0,4.4768,15558,
2015-07-12 21:00:00,4.5979,4.7317,4.5971,4.7138,52429800.0,4.6748,13001,
2015-07-13 21:00:00,4.7404,4.8503,4.7329,4.8084,51099672.0,4.8059,13409,
2015-07-14 21:00:00,4.8359,4.8834,4.7867,4.8313,59570832.0,4.8424,15139,
2015-07-15 21:00:00,4.9479,5.0334,4.9184,5.02,69839352.0,4.9754,17464,
2015-07-16 21:00:00,5.1521,5.25,5.1288,5.2496,71664000.0,5.194,19269,
2015-07-19 21:00:00,5.2934,5.3659,5.2392,5.3084,47944776.0,5.305,11328,
2015-07-20 21:00:00,5.3167,5.3378,5.2517,5.2938,43705080.0,5.2823,11090,
2015-07-21 21:00:00,5.0559,5.1938,5.055,5.12,54193464.0,5.124,15311,
2015-07-22 21:00:00,5.135,5.1825,5.0209,5.0588,48391824.0,5.1088,12543,
2015-07-23 21:00:00,5.1379,5.1496,4.8909,4.915,53235792.0,5.014,14092,
2015-07-26 21:00:00,4.8275,4.8911,4.7584,4.7888,60308976.0,4.8099,16125,
2015-07-27 21:00:00,4.8571,4.9421,4.7387,4.915,77798832.0,4.8464,21444,
2015-07-28 21:00:00,4.9438,5.0013,4.8884,4.97,60868512.0,4.9502,14708,
2015-07-29 21:00:00,4.9346,5.0634,4.8459,5.0392,68522232.0,4.9892,18997,
2015-07-30 21:00:00,5.0854,5.0938,4.9892,5.0238,54518736.0,5.0395,13974,
2015-08-02 21:00:00,5.0267,5.0649,4.875,4.9775,73868064.0,4.9696,23003,
2015-08-03 21:00:00,4.9634,4.9925,4.8825,4.9454,70674744.0,4.9435,18348,
2015-08-04 21:00:00,5.0275,5.1575,5.0113,5.0613,63705336.0,5.0874,15839,
2015-08-05 21:00:00,5.0713,5.0934,4.7488,4.8184,87646800.0,4.841,22696,
2015-08-06 21:00:00,4.7813,4.8321,4.6784,4.7992,80087256.0,4.7442,18940,
2015-08-09 21:00:00,4.8896,4.9934,4.8896,4.9613,66901920.0,4.9452,16164,
2015-08-10 21:00:00,4.8813,4.9404,4.6909,4.7721,86645688.0,4.7876,20422,
2015-08-11 21:00:00,4.6758,4.8488,4.5204,4.8142,112173072.0,4.6595,25252,
2015-08-12 21:00:00,4.8334,4.9021,4.765,4.7925,70329984.0,4.839,15608,
2015-08-13 21:00:00,4.7604,4.8375,4.7342,4.8184,72990168.0,4.7828,14081,
2015-08-16 21:00:00,4.7813,4.9404,4.7459,4.9367,62677560.0,4.8624,14225,
2015-08-17 21:00:00,4.9088,4.9292,4.8425,4.8579,54500064.0,4.8841,11896,
2015-08-18 21:00:00,4.8125,4.8934,4.6817,4.7667,117758928.0,4.7755,27224,
2015-08-19 21:00:00,4.6334,4.6777,4.3671,4.3742,150009600.0,4.4864,35643,
2015-08-20 21:00:00,4.1875,4.2938,3.83,3.83,190145904.0,4.0564,46353,
2015-08-23 21:00:00,3.1271,3.8117,2.721,3.3763,196359408.0,3.4528,34131,
2015-08-24 21:00:00,3.7292,3.7971,3.3167,3.3317,144833112.0,3.6243,27629,
2015-08-25 21:00:00,3.6163,3.8404,3.4029,3.8125,142510080.0,3.6132,27490,
2015-08-26 21:00:00,3.9917,4.1188,3.8471,4.1104,242977104.0,4.0122,58835,
2015-08-27 21:00:00,4.045,4.15,4.0184,4.1071,107047800.0,4.0774,24260,
2015-08-30 21:00:00,4.0396,4.1063,3.925,3.9546,103435152.0,4.0179,23077,
2015-08-31 21:00:00,3.6575,3.8388,3.5346,3.5959,156931080.0,3.7026,34465,
2015-09-01 21:00:00,3.7784,3.8884,3.6538,3.8884,90139536.0,3.7536,17771,
2015-09-02 21:00:00,3.9359,4.0117,3.7967,3.8242,111612840.0,3.8996,24735,
2015-09-03 21:00:00,3.6709,3.7682,3.6288,3.6963,139822008.0,3.694,29161,
2015-09-07 21:00:00,3.9059,4.0188,3.8596,4.01,112675272.0,3.9349,29150,
2015-09-08 21:00:00,4.1475,4.1496,3.8384,3.8704,140642544.0,4.0167,33712,
2015-09-09 21:00:00,3.8546,4.0721,3.8409,3.9942,123581856.0,3.9644,27875,
2015-09-10 21:00:00,3.9409,4.0588,3.9063,4.0588,94858944.0,3.9798,22335,
2015-09-13 21:00:00,4.1042,4.1054,3.9784,4.0225,88332600.0,4.0177,20206,
2015-09-14 21:00:00,4.0525,4.2038,4.0083,4.1629,76326384.0,4.1323,20258,
2015-09-15 21:00:00,4.1713,4.2479,4.125,4.2325,70207272.0,4.1934,18300,
2015-09-16 21:00:00,4.2279,4.4313,4.1875,4.2442,121179984.0,4.2926,31374,
2015-09-17 21:00:00,4.0496,4.2092,4.0403,4.0646,136170936.0,4.1118,33161,
2015-09-20 21:00:00,4.1267,4.1983,3.9896,4.0992,100155888.0,4.0984,25193,
2015-09-21 21:00:00,3.9096,3.9542,3.8034,3.9184,141898392.0,3.8801,32471,
2015-09-22 21:00:00,3.9459,3.9767,3.8625,3.9246,111880296.0,3.9212,22488,
2015-09-23 21:00:00,3.8088,3.9242,3.7084,3.8792,146917680.0,3.7928,33541,
2015-09-24 21:00:00,4.0108,4.0163,3.7096,3.785,141911040.0,3.8869,30695,
2015-09-27 21:00:00,3.7325,3.7392,3.4255,3.4588,180028104.0,3.5468,43465,
2015-09-28 21:00:00,3.4838,3.5896,3.33,3.4075,182876160.0,3.4677,44413,
2015-09-29 21:00:00,3.5492,3.65,3.5084,3.6329,166932840.0,3.5936,40011,
2015-09-30 21:00:00,3.6559,3.6863,3.5117,3.6838,109633128.0,3.5943,27288,
2015-10-01 21:00:00,3.5359,3.8796,3.5,3.875,158702928.0,3.6972,37246,
2015-10-04 21:00:00,3.9654,4.0767,3.9402,4.0517,104076264.0,4.0098,25023,
2015-10-05 21:00:00,4.0221,4.0575,3.8929,3.9938,115060008.0,3.97,26453,
2015-10-06 21:00:00,4.065,4.0863,3.9067,4.0579,126554664.0,4.0025,30273,
2015-10-07 21:00:00,4.0146,4.1292,3.8963,4.1075,145937232.0,4.0062,36606,
2015-10-08 21:00:00,4.1129,4.1875,4.0803,4.1575,87611472.0,4.14,23201,
2015-10-11 21:00:00,4.1892,4.2171,4.1429,4.1925,76268952.0,4.181,15626,
2015-10-12 21:00:00,4.1209,4.2489,4.1,4.1104,106482000.0,4.1631,23208,
2015-10-13 21:00:00,4.1117,4.1738,4.04,4.0929,91666464.0,4.1065,22088,
2015-10-14 21:00:00,4.1371,4.2938,4.1213,4.2929,107285160.0,4.2016,25698,
2015-10-15 21:00:00,4.3213,4.3542,4.2585,4.3463,66320688.0,4.3101,16870,
2015-10-18 21:00:00,4.3263,4.4313,4.3021,4.4242,81810672.0,4.381,19927,
2015-10-19 21:00:00,4.3975,4.4271,4.3092,4.3509,72615840.0,4.3697,18091,
2015-10-20 21:00:00,4.4192,4.4318,4.2684,4.2809,88246992.0,4.351,22122,
2015-10-21 21:00:00,4.3879,4.5454,4.3513,4.5346,129875736.0,4.4853,30810,
2015-10-22 21:00:00,4.9004,4.9713,4.8271,4.9117,102029616.0,4.8902,26522,
2015-10-25 21:00:00,4.9054,4.9534,4.85,4.9262,59944224.0,4.9087,15734,
2015-10-26 21:00:00,4.8863,4.9759,4.8821,4.9584,52231680.0,4.9304,13893,
2015-10-27 21:00:00,4.9809,5.0767,4.8578,5.0733,104479776.0,4.9657,27586,
2015-10-28 21:00:00,5.0075,5.0792,4.9929,5.0546,49913976.0,5.0381,13125,
2015-10-29 21:00:00,5.0613,5.0875,4.985,4.9854,60035808.0,5.0474,16520,
2015-11-01 21:00:00,5.0225,5.1721,4.9946,5.1554,55301280.0,5.1022,14637,
2015-11-02 21:00:00,5.1238,5.264,5.1,5.2046,61811688.0,5.1901,17648,
2015-11-03 21:00:00,5.2563,5.2709,5.1446,5.2067,72916008.0,5.2013,20393,
2015-11-04 21:00:00,5.2225,5.2608,5.0859,5.1609,71125968.0,5.1628,18285,
2015-11-05 21:00:00,5.1392,5.1946,5.0371,5.1779,68124888.0,5.1372,19602,
2015-11-08 21:00:00,5.1179,5.1387,4.9159,5.0113,75658512.0,5.0089,19583,
2015-11-09 21:00:00,4.9313,4.9863,4.8875,4.9759,49359648.0,4.941,12731,
2015-11-10 21:00:00,5.0138,5.0854,4.929,4.9538,50415528.0,4.996,12494,
2015-11-11 21:00:00,4.89,4.9646,4.7992,4.81,68963856.0,4.8902,18591,
2015-11-12 21:00:00,4.7496,4.7636,4.5192,4.5271,98847768.0,4.6279,25388,
2015-11-15 21:00:00,4.5121,4.7229,4.4805,4.7159,92771664.0,4.6053,23430,
2015-11-16 21:00:00,4.7446,4.8317,4.6938,4.7321,110707944.0,4.7623,26629,
2015-11-17 21:00:00,4.7854,5.0167,4.7727,5.0034,98139288.0,4.8905,23626,
2015-11-18 21:00:00,5.0117,5.0809,4.985,5.0108,51980328.0,5.0283,13539,
2015-11-19 21:00:00,5.0809,5.125,5.0683,5.1104,50998320.0,5.096,12665,
2015-11-22 21:00:00,5.1167,5.175,5.0046,5.0691,56439456.0,5.1014,13830,
2015-11-23 21:00:00,4.9709,5.0912,4.8929,5.0534,66247296.0,5.0013,16491,
2015-11-24 21:00:00,5.0729,5.0967,5.0375,5.0646,27989736.0,5.0748,7486,
2015-11-26 21:00:00,5.1009,5.12,5.0375,5.0829,13621176.0,5.0882,3779,
2015-11-29 21:00:00,5.1338,5.1345,5.0009,5.0508,46637280.0,5.0655,12269,
2015-11-30 21:00:00,5.1075,5.2009,5.0912,5.2009,58509312.0,5.1478,14955,
2015-12-01 21:00:00,5.2109,5.2809,5.0796,5.1063,61046808.0,5.1903,16189,
2015-12-02 21:00:00,5.1467,5.1696,4.7566,4.8459,112956096.0,4.9384,28224,
2015-12-03 21:00:00,4.8871,5.2084,4.8584,5.1788,86644920.0,5.0759,22222,
2015-12-06 21:00:00,5.1941,5.2037,5.0396,5.1154,69225576.0,5.1004,18888,
2015-12-07 21:00:00,4.9534,5.163,4.9471,5.1159,81298944.0,5.0609,21887,
2015-12-08 21:00:00,5.0434,5.13,4.7904,4.8775,144867168.0,4.9139,37757,
2015-12-09 21:00:00,4.9129,5.0434,4.87,4.9467,81462864.0,4.9572,20086,
2015-12-10 21:00:00,4.7754,4.8138,4.5967,4.6075,147436104.0,4.7026,40228,
2015-12-13 21:00:00,4.6275,4.715,4.4284,4.7109,116171352.0,4.5934,30861,
2015-12-14 21:00:00,4.8317,4.9163,4.7775,4.7909,95778840.0,4.8585,24871,
2015-12-15 21:00:00,4.8921,5.0321,4.7459,5.0025,98256000.0,4.8838,25410,
2015-12-16 21:00:00,5.0691,5.0733,4.7879,4.7942,94756968.0,4.9158,24336,
2015-12-17 21:00:00,4.7425,4.7763,4.5209,4.5309,102477456.0,4.6442,28634,
2015-12-20 21:00:00,4.6429,4.6659,4.5411,4.6654,64028568.0,4.6165,17436,
2015-12-21 21:00:00,4.7383,4.7746,4.6638,4.7538,67023072.0,4.716,19663,
2015-12-22 21:00:00,4.8284,4.87,4.8021,4.8625,54946824.0,4.8349,17524,
2015-12-23 21:00:00,4.8584,4.8975,4.85,4.8525,24259032.0,4.875,7237,
2015-12-27 21:00:00,4.8184,4.8513,4.7162,4.8513,51336984.0,4.7919,14854,
2015-12-28 21:00:00,4.9354,5.1092,4.9254,5.0725,72652104.0,5.0385,21860,
2015-12-29 21:00:00,5.0634,5.0696,4.9392,4.9429,44796768.0,4.9999,12608,
2015-12-30 21:00:00,4.8892,4.9154,4.7542,4.7596,87953880.0,4.84,25236,
2016-01-03 21:00:00,4.4425,4.4688,4.2806,4.4688,132933024.0,4.3773,34301,
2016-01-04 21:00:00,4.5209,4.5388,4.3684,4.4288,66162648.0,4.4499,14607,
2016-01-05 21:00:00,4.2075,4.3771,4.2017,4.31,121893984.0,4.2844,32821,
2016-01-06 21:00:00,4.0291,4.1875,3.8942,3.9,170174544.0,4.0199,46758,
2016-01-07 21:00:00,3.9846,4.0571,3.7904,3.8079,165909312.0,3.9396,42910,
2016-01-10 21:00:00,3.8871,3.9179,3.6625,3.8413,168088200.0,3.7933,48001,
2016-01-11 21:00:00,3.9446,4.0304,3.8084,3.9709,158759544.0,3.9324,43094,
2016-01-12 21:00:00,4.0188,4.0467,3.5417,3.5554,206699064.0,3.7601,53512,
2016-01-13 21:00:00,3.6004,3.8813,3.4292,3.7854,181708128.0,3.698,38113,
2016-01-14 21:00:00,3.4075,3.5542,3.2888,3.4375,282357528.0,3.4222,48268,
2016-01-18 21:00:00,3.5721,3.5885,3.3338,3.4521,129613944.0,3.4757,27659,
2016-01-19 21:00:00,3.29,3.5325,3.0642,3.4209,277349784.0,3.2573,56021,
2016-01-20 21:00:00,3.4638,3.5838,3.3275,3.4334,169057152.0,3.4786,28601,
2016-01-21 21:00:00,3.6354,3.735,3.6046,3.7292,143440224.0,3.6796,33487,
2016-01-24 21:00:00,3.6959,3.7538,3.5542,3.5613,138541584.0,3.679,29472,
2016-01-25 21:00:00,3.6084,3.7063,3.5159,3.6629,121518672.0,3.627,23760,
2016-01-26 21:00:00,3.5963,3.6421,3.3417,3.3904,179157792.0,3.5051,36143,
2016-01-27 21:00:00,3.5496,3.5584,3.3546,3.5242,157786368.0,3.4869,30870,
2016-01-28 21:00:00,3.5321,3.7538,3.523,3.7538,128858688.0,3.6588,29659,
2016-01-31 21:00:00,3.6925,3.8225,3.6521,3.775,114119592.0,3.7386,27783,
2016-02-01 21:00:00,3.7305,3.7305,3.5009,3.5354,128434248.0,3.6204,31770,
2016-02-02 21:00:00,3.6021,3.6029,3.2975,3.4854,235651944.0,3.4255,56559,
2016-02-03 21:00:00,3.4509,3.5646,3.3604,3.4792,142017816.0,3.455,30508,
2016-02-04 21:00:00,3.4459,3.4492,3.0825,3.1213,214889256.0,3.2054,47564,
2016-02-07 21:00:00,2.9471,3.0159,2.8059,2.9787,257477736.0,2.9068,45079,
2016-02-08 21:00:00,2.8559,3.0829,2.8425,2.9442,229746984.0,2.9675,37350,
2016-02-09 21:00:00,3.0521,3.1634,2.9746,2.9792,187764024.0,3.0775,32126,
2016-02-10 21:00:00,2.8667,3.0379,2.8409,2.9721,238538688.0,2.9275,46008,
2016-02-11 21:00:00,3.065,3.1117,2.9842,3.0988,158214600.0,3.0633,29809,
2016-02-15 21:00:00,3.2425,3.305,3.1821,3.305,149653368.0,3.2625,26271,
2016-02-16 21:00:00,3.3888,3.5513,3.3584,3.5334,182614896.0,3.4774,32110,
2016-02-17 21:00:00,3.5709,3.5721,3.4021,3.4134,128949000.0,3.4743,26429,
2016-02-18 21:00:00,3.3746,3.4775,3.3425,3.4488,119468088.0,3.4302,21050,
2016-02-21 21:00:00,3.5425,3.6238,3.5325,3.6117,124133256.0,3.5898,23218,
2016-02-22 21:00:00,3.5479,3.5787,3.4284,3.4317,133913400.0,3.4894,28887,
2016-02-23 21:00:00,3.3154,3.5459,3.2517,3.5338,175280136.0,3.3869,37303,
2016-02-24 21:00:00,3.5571,3.6354,3.4604,3.6313,129800232.0,3.544,29243,
2016-02-25 21:00:00,3.7142,3.7229,3.5984,3.6229,124287696.0,3.6508,29329,
2016-02-28 21:00:00,3.6146,3.6954,3.5271,3.5271,114983040.0,3.626,24152,
2016-02-29 21:00:00,3.6238,3.8654,3.595,3.8646,155568288.0,3.7592,37456,
2016-03-01 21:00:00,3.85,3.8729,3.7796,3.8688,96985488.0,3.8293,23734,
2016-03-02 21:00:00,3.8588,3.8621,3.7654,3.8471,103298160.0,3.815,23675,
2016-03-03 21:00:00,3.8617,3.9276,3.7763,3.8538,118922592.0,3.8519,28121,
2016-03-06 21:00:00,3.7938,3.8613,3.6988,3.7821,94562400.0,3.7805,22244,
2016-03-07 21:00:00,3.7017,3.8021,3.6675,3.6821,106282656.0,3.737,25803,
2016-03-08 21:00:00,3.7317,3.7591,3.6667,3.7525,104171352.0,3.7234,22893,
2016-03-09 21:00:00,3.8125,3.8692,3.5946,3.7384,171727368.0,3.7334,39408,
2016-03-10 21:00:00,3.8592,3.9363,3.8263,3.9321,84829296.0,3.8846,21276,
2016-03-13 21:00:00,3.8925,3.9842,3.8879,3.955,78582576.0,3.9488,15663,
2016-03-14 21:00:00,3.915,3.9634,3.8754,3.9525,96559392.0,3.9297,22545,
2016-03-15 21:00:00,3.9175,4.0871,3.9175,4.0534,88228872.0,4.0102,20780,
2016-03-16 21:00:00,4.0225,4.0779,3.9755,4.0417,63752712.0,4.0334,15089,
2016-03-17 21:00:00,4.075,4.0992,4.0046,4.065,73768224.0,4.0577,15987,
2016-03-20 21:00:00,4.0475,4.1271,4.0396,4.1133,68004528.0,4.0898,14195,
2016-03-21 21:00:00,4.0467,4.1813,4.0429,4.15,63607824.0,4.13,15077,
2016-03-22 21:00:00,4.1279,4.1371,4.0229,4.0512,77228376.0,4.0782,16517,
2016-03-23 21:00:00,3.9854,4.0575,3.9709,4.05,63511704.0,4.0189,15141,
2016-03-27 21:00:00,4.0909,4.0916,4.0159,4.0354,64693152.0,4.0506,13849,
2016-03-28 21:00:00,4.0134,4.2375,3.9938,4.2284,89896896.0,4.1353,19092,
2016-03-29 21:00:00,4.3054,4.3713,4.2642,4.2917,104943456.0,4.3105,23605,
2016-03-30 21:00:00,4.2821,4.33,4.2529,4.2667,59260992.0,4.293,13464,
2016-03-31 21:00:00,4.2017,4.4138,4.1779,4.4088,81510744.0,4.3232,19206,
2016-04-03 21:00:00,4.4021,4.4167,4.328,4.3542,68315232.0,4.3703,15542,
2016-04-04 21:00:00,4.2546,4.305,4.215,4.2371,73421040.0,4.2564,16474,
2016-04-05 21:00:00,4.25,4.4434,4.2459,4.44,91044480.0,4.3465,21503,
2016-04-06 21:00:00,4.3646,4.3863,4.1929,4.2484,126111912.0,4.2749,28769,
2016-04-07 21:00:00,4.3254,4.3554,4.1941,4.2383,83122176.0,4.2642,17729,
2016-04-10 21:00:00,4.2934,4.3563,4.1896,4.1929,68529456.0,4.2848,16223,
2016-04-11 21:00:00,4.2009,4.32,4.1225,4.2909,91211352.0,4.2241,20767,
2016-04-12 21:00:00,4.3954,4.4796,4.3779,4.4584,81092352.0,4.4303,17969,
2016-04-13 21:00:00,4.4596,4.5104,4.4262,4.4613,55620936.0,4.4657,12510,
2016-04-14 21:00:00,4.4467,4.4784,4.3934,4.4271,41545800.0,4.4399,9889,
2016-04-17 21:00:00,4.3904,4.5017,4.3816,4.4925,50730888.0,4.4658,10253,
2016-04-18 21:00:00,4.5375,4.5417,4.3438,4.415,79292208.0,4.4245,19233,
2016-04-19 21:00:00,4.4092,4.4854,4.3684,4.4258,53884608.0,4.4403,12919,
2016-04-20 21:00:00,4.4234,4.4734,4.3671,4.4271,66737376.0,4.4104,15519,
2016-04-21 21:00:00,4.2571,4.3146,4.1242,4.2267,100659504.0,4.2062,21823,
2016-04-24 21:00:00,4.1804,4.2259,4.1638,4.2234,48475536.0,4.1968,10788,
2016-04-25 21:00:00,4.2479,4.2738,4.1259,4.1654,54633408.0,4.1853,11351,
2016-04-26 21:00:00,4.0392,4.0912,3.9609,4.0654,91502856.0,4.0265,20314,
2016-04-27 21:00:00,4.0788,4.1488,3.8934,3.9213,80384760.0,4.0451,18264,
2016-04-28 21:00:00,3.9079,3.94,3.7625,3.8588,95631576.0,3.8392,20364,
2016-05-01 21:00:00,3.8829,3.9788,3.8354,3.9609,59008440.0,3.9017,13428,
2016-05-02 21:00:00,3.8779,3.93,3.82,3.8554,72980400.0,3.8677,15817,
2016-05-03 21:00:00,3.7846,3.8238,3.7492,3.7792,77572056.0,3.7864,18940,
2016-05-04 21:00:00,3.815,3.8434,3.7505,3.7771,71988024.0,3.7968,15750,
2016-05-05 21:00:00,3.7167,3.835,3.7063,3.8317,78425592.0,3.7709,15886,
2016-05-08 21:00:00,3.8354,3.9179,3.83,3.8654,59269560.0,3.8772,11259,
2016-05-09 21:00:00,3.9067,4.03,3.8867,4.0275,58239720.0,3.9696,11059,
2016-05-10 21:00:00,4.0079,4.0434,3.9117,3.9175,63532152.0,3.9772,12450,
2016-05-11 21:00:00,3.9484,3.9554,3.7817,3.8625,92371320.0,3.863,17701,
2016-05-12 21:00:00,3.86,3.9234,3.7979,3.8159,77982360.0,3.8564,14775,
2016-05-15 21:00:00,3.8313,4.005,3.8271,3.9629,58645632.0,3.9271,13581,
2016-05-16 21:00:00,3.9584,3.9863,3.7829,3.8109,93613392.0,3.8661,19297,
2016-05-17 21:00:00,3.7896,3.9163,3.7634,3.8542,118984896.0,3.8456,22335,
2016-05-18 21:00:00,3.8071,3.839,3.7104,3.7934,127048008.0,3.7659,23280,
2016-05-19 21:00:00,3.8396,3.965,3.8329,3.92,62676168.0,3.916,13414,
2016-05-22 21:00:00,3.93,3.9742,3.8929,3.9009,43463040.0,3.9412,8455,
2016-05-23 21:00:00,3.9679,4.1521,3.965,4.1396,75001488.0,4.0807,15662,
2016-05-24 21:00:00,4.1871,4.2646,4.1638,4.2288,70884600.0,4.2179,14823,
